loan_id,reporting_month,rule_score,ml_score,hybrid_score,exception_probability,predicted_exception_type,triggered_rules
XHTHIBQH7VEQ,2023-03-01,0.0,0.6499421965317919,0.6499421965317919,1.384905396192539e-06,No exception,
XHTHIBQH7VEQ,2023-04-01,0.0,0.4017479768786127,0.40174797687861274,1.1294808939957848e-06,No exception,
XHTHIBQH7VEQ,2023-05-01,0.0,0.41428901734104046,0.4142890173410405,1.1932860244036506e-06,No exception,
XHTHIBQH7VEQ,2023-06-01,0.95,0.9665202312138729,0.9983260115606937,0.99999534166759,Impossible State Transition,illegal_status_transition; delinquency_bucket_skip
XHTHIBQH7VEQ,2023-07-01,0.0,0.9286011560693641,0.9286011560693641,1.6289969453738871e-06,No exception,
XHTHIBQH7VEQ,2023-08-01,0.0,0.425442774566474,0.42544277456647395,1.2227698798880641e-06,No exception,
XHTHIBQH7VEQ,2023-09-01,0.0,0.41465895953757226,0.41465895953757226,1.1573882464219783e-06,No exception,
XHTHIBQH7VEQ,2023-10-01,0.0,0.40295028901734103,0.4029502890173411,1.2227698798880641e-06,No exception,
XHTHIBQH7VEQ,2023-11-01,0.0,0.42158612716763005,0.42158612716763,1.1573882464219783e-06,No exception,
XHTHIBQH7VEQ,2023-12-01,0.0,0.4188023121387283,0.4188023121387283,1.2227698798880641e-06,No exception,
XHZT6BVFJ0RC,2023-01-01,0.15000000000000002,0.8427005780346821,0.8662954913294798,1.8531215726255573e-06,No exception,missing_document_status
XHZT6BVFJ0RC,2023-02-01,0.15000000000000002,0.774085549132948,0.8079727167630059,1.524260482842786e-06,No exception,missing_document_status
XHZT6BVFJ0RC,2023-03-01,0.15000000000000002,0.7814104046242775,0.8141988439306358,1.524260482842786e-06,No exception,missing_document_status
XHZT6BVFJ0RC,2023-04-01,0.15000000000000002,0.7988439306358381,0.8290173410404624,1.5254338155385967e-06,No exception,missing_document_status
XHZT6BVFJ0RC,2023-05-01,0.15000000000000002,0.814242774566474,0.8421063583815029,1.4615060409059284e-06,No exception,missing_document_status
XHZT6BVFJ0RC,2023-06-01,0.15000000000000002,0.8326658959537572,0.8577660115606935,1.5262216642475142e-06,No exception,missing_document_status
XHZT6BVFJ0RC,2023-07-01,0.15000000000000002,0.844078612716763,0.8674668208092485,1.4645962470715238e-06,No exception,missing_document_status
XHZT6BVFJ0RC,2023-08-01,0.15000000000000002,0.8525872832369942,0.8746991907514451,1.481965779371199e-06,No exception,missing_document_status
XHZT6BVFJ0RC,2023-09-01,0.15000000000000002,0.9003098265895954,0.9152633526011561,1.8525015050927426e-06,No exception,missing_document_status
XHZT6BVFJ0RC,2023-10-01,0.15000000000000002,0.8675884393063584,0.8874501734104047,1.3793109222645793e-06,No exception,missing_document_status
XHZT6BVFJ0RC,2023-11-01,0.15000000000000002,0.8782335260115607,0.8964984971098265,1.2620707863480228e-06,No exception,missing_document_status
XHZT6BVFJ0RC,2023-12-01,0.15000000000000002,0.8934011560693642,0.9093909826589596,1.2228849857502292e-06,No exception,missing_document_status
XI8XLFDA6UV2,2023-01-01,0.0,0.22537803468208092,0.22537803468208095,1.1932860244036506e-06,No exception,
XI8XLFDA6UV2,2023-02-01,0.0,0.22248323699421965,0.22248323699421968,1.1932860244036506e-06,No exception,
XI8XLFDA6UV2,2023-03-01,0.0,0.2177942196531792,0.21779421965317924,1.1856311305991066e-06,No exception,
XI8XLFDA6UV2,2023-04-01,0.0,0.21595375722543353,0.21595375722543353,1.2227698798880641e-06,No exception,
XI8XLFDA6UV2,2023-05-01,0.0,0.20668670520231214,0.20668670520231214,1.1573882464219783e-06,No exception,
XI8XLFDA6UV2,2023-06-01,0.0,0.2225757225433526,0.22257572254335256,1.2260063208579453e-06,No exception,
XI8XLFDA6UV2,2023-07-01,0.0,0.2142335260115607,0.21423352601156065,1.1604516347552582e-06,No exception,
XI8XLFDA6UV2,2023-08-01,0.0,0.21744277456647398,0.21744277456647398,1.2260063208579453e-06,No exception,
XI8XLFDA6UV2,2023-09-01,0.0,0.2705757225433526,0.2705757225433526,1.1604516347552582e-06,No exception,
XI8XLFDA6UV2,2023-10-01,0.0,0.2701687861271676,0.27016878612716755,1.1604516347552582e-06,No exception,
XI8XLFDA6UV2,2023-11-01,0.0,0.24315375722543353,0.24315375722543353,1.1604516347552582e-06,No exception,
XI8XLFDA6UV2,2023-12-01,0.0,0.26584971098265897,0.26584971098265897,1.1604516347552582e-06,No exception,
XIOUECG23AJG,2023-01-01,0.0,0.7793757225433526,0.7793757225433526,1.5661990822371362e-06,No exception,
XIOUECG23AJG,2023-02-01,0.0,0.7868300578034683,0.7868300578034683,1.5020465960860975e-06,No exception,
XIOUECG23AJG,2023-04-01,0.0,0.7999907514450867,0.7999907514450867,7.386057334572264e-06,No exception,
XIOUECG23AJG,2023-05-01,0.0,0.8020994219653179,0.8020994219653179,1.8388253263849066e-06,No exception,
XIOUECG23AJG,2023-06-01,0.0,0.8130127167630058,0.8130127167630058,1.9979086464492305e-06,No exception,
XIOUECG23AJG,2023-07-01,0.0,0.8175630057803468,0.8175630057803468,1.8225423594063752e-06,No exception,
XIOUECG23AJG,2023-08-01,0.0,0.8310196531791908,0.8310196531791908,1.8123321179177963e-06,No exception,
XIOUECG23AJG,2023-09-01,0.0,0.8417479768786127,0.8417479768786127,1.7240388032298415e-06,No exception,
XIOUECG23AJG,2023-10-01,0.0,0.8502381502890174,0.8502381502890174,1.7994500097425958e-06,No exception,
XIOUECG23AJG,2023-11-01,0.0,0.8545849710982659,0.8545849710982659,1.788856638590296e-06,No exception,
XIOUECG23AJG,2023-12-01,0.0,0.8599676300578035,0.8599676300578035,1.7253659193723957e-06,No exception,
XIYTHSIVVJ0B,2023-04-01,0.0,0.9453965317919075,0.9453965317919075,1.6282417271700696e-06,No exception,
XIYTHSIVVJ0B,2023-05-01,0.0,0.9227745664739885,0.9227745664739885,6.006212760906016e-07,No exception,
XIYTHSIVVJ0B,2023-06-01,0.0,0.9099375722543352,0.9099375722543352,5.995026929978154e-07,No exception,
XIYTHSIVVJ0B,2023-07-01,0.0,0.978006936416185,0.978006936416185,8.36069413545158e-07,No exception,
XIYTHSIVVJ0B,2023-08-01,0.0,0.9797086705202313,0.9797086705202313,5.685221949821052e-07,No exception,
XIYTHSIVVJ0B,2023-09-01,0.0,0.9844254335260115,0.9844254335260115,5.129771059744331e-06,No exception,
XIYTHSIVVJ0B,2023-10-01,0.0,0.9998705202312139,0.9998705202312139,1.5534466887538902e-05,No exception,
XJ2DLKHFF5P2,2023-12-01,0.15000000000000002,0.9550797687861272,0.9618178034682081,2.192271293889925e-06,No exception,missing_document_status
XJDTUTJUHCZN,2023-04-01,0.0,0.9296184971098266,0.9296184971098266,1.845214305474245e-06,No exception,
XJDTUTJUHCZN,2023-05-01,0.0,0.8937618497109827,0.8937618497109827,9.091073174445603e-07,No exception,
XJDTUTJUHCZN,2023-06-01,0.0,0.8863075144508671,0.8863075144508671,9.465144313320219e-07,No exception,
XJDTUTJUHCZN,2023-07-01,0.0,0.8997271676300578,0.8997271676300578,9.65739971161869e-07,No exception,
XJDTUTJUHCZN,2023-08-01,0.0,0.8755514450867052,0.8755514450867052,9.212934487205505e-07,No exception,
XJDTUTJUHCZN,2023-09-01,0.0,0.866071676300578,0.866071676300578,9.928194337707448e-07,No exception,
XJDTUTJUHCZN,2023-10-01,0.0,0.8635190751445087,0.8635190751445087,9.928194337707448e-07,No exception,
XJDTUTJUHCZN,2023-11-01,0.0,0.889128323699422,0.889128323699422,1.08274087865251e-06,No exception,
XJDTUTJUHCZN,2023-12-01,0.0,0.8650450867052023,0.8650450867052023,1.08274087865251e-06,No exception,
XJMDY397R6JK,2023-01-01,0.0,0.8210312138728324,0.8210312138728324,1.1750501088092966e-06,No exception,
XJMDY397R6JK,2023-02-01,0.0,0.8428393063583816,0.8428393063583816,1.1346743738324354e-06,No exception,
XJMDY397R6JK,2023-03-01,0.0,0.870242774566474,0.870242774566474,1.1391617900393251e-06,No exception,
XJMDY397R6JK,2023-04-01,0.0,0.9014566473988439,0.9014566473988439,1.1436372982923428e-06,No exception,
XJMDY397R6JK,2023-05-01,0.0,0.9060531791907515,0.9060531791907515,1.0957098081151285e-06,No exception,
XJMDY397R6JK,2023-06-01,0.95,0.9939421965317919,0.9996971098265895,0.9999950909294429,Impossible State Transition,illegal_status_transition; delinquency_bucket_skip
XJMDY397R6JK,2023-07-01,0.0,0.9825479768786127,0.9825479768786127,1.955988682373279e-06,No exception,
XJMDY397R6JK,2023-08-01,0.0,0.9166335260115607,0.9166335260115607,1.136904695443013e-06,No exception,
XJMDY397R6JK,2023-09-01,0.0,0.9189086705202312,0.9189086705202312,1.1436372982923428e-06,No exception,
XJMDY397R6JK,2023-10-01,0.0,0.9220716763005781,0.9220716763005781,1.1436372982923428e-06,No exception,
XJMDY397R6JK,2023-11-01,0.0,0.9254289017341041,0.9254289017341041,1.1436372982923428e-06,No exception,
XJMDY397R6JK,2023-12-01,0.0,0.9276578034682081,0.9276578034682081,1.1436372982923428e-06,No exception,
XJQJOKO6IQ9G,2023-01-01,0.0,0.9418820809248555,0.9418820809248555,1.0783827735193475e-06,No exception,
XJQJOKO6IQ9G,2023-02-01,0.0,0.9452855491329479,0.9452855491329479,1.0783827735193475e-06,No exception,
XJQJOKO6IQ9G,2023-03-01,0.0,0.9459144508670521,0.9459144508670521,1.1255523619788507e-06,No exception,
XJS0KD98KMTC,2023-09-01,0.0,0.9247537572254335,0.9247537572254335,1.8449460342745077e-06,No exception,
XJS0KD98KMTC,2023-10-01,0.0,0.8730265895953757,0.8730265895953757,9.091073174445603e-07,No exception,
XJS0KD98KMTC,2023-11-01,0.0,0.8660809248554914,0.8660809248554914,9.44721140492619e-07,No exception,
XJS0KD98KMTC,2023-12-01,0.0,0.8599583815028902,0.8599583815028902,9.123698602855586e-07,No exception,
XJXZ1PVYKS4I,2023-01-01,0.0,0.3941456647398844,0.39414566473988444,8.417092624390027e-07,No exception,
XJXZ1PVYKS4I,2023-02-01,0.0,0.39674450867052025,0.39674450867052025,8.417092624390027e-07,No exception,
XJXZ1PVYKS4I,2023-03-01,0.0,0.4022011560693642,0.40220115606936413,8.317076650332651e-07,No exception,
XJXZ1PVYKS4I,2023-04-01,0.0,0.4213456647398844,0.42134566473988433,8.417092624390027e-07,No exception,
XJXZ1PVYKS4I,2023-05-01,0.0,0.6048184971098266,0.6048184971098266,8.012896694637203e-07,No exception,
XJXZ1PVYKS4I,2023-06-01,0.0,0.4688369942196532,0.4688369942196532,8.417092624390027e-07,No exception,
XJXZ1PVYKS4I,2023-07-01,0.0,0.4602728323699422,0.4602728323699422,8.417092624390027e-07,No exception,
XJXZ1PVYKS4I,2023-08-01,0.0,0.9783028901734104,0.9783028901734104,1.0954461912473814e-06,No exception,
XK9NZN68NRPD,2023-01-01,0.0,0.5697757225433526,0.5697757225433526,1.6369653179774165e-06,No exception,
XK9NZN68NRPD,2023-02-01,0.0,0.5828531791907514,0.5828531791907514,1.9995254373099966e-06,No exception,
XK9NZN68NRPD,2023-03-01,0.0,0.6061595375722544,0.6061595375722544,1.9789051900164356e-06,No exception,
XK9NZN68NRPD,2023-04-01,0.0,0.6343861271676301,0.6343861271676301,2.1664626854663513e-06,No exception,
XK9NZN68NRPD,2023-05-01,0.995,0.9830381502890173,0.9999151907514451,0.9999979313421258,Balance Discrepancy,json__BALANCE_CEILING; balance_exceeds_original; balance_increase_without_modification
XK9NZN68NRPD,2023-06-01,0.0,0.8995699421965317,0.8995699421965317,7.335961981102978e-06,No exception,
XK9NZN68NRPD,2023-07-01,0.0,0.7209063583815029,0.7209063583815029,1.8791877263204596e-06,No exception,
XK9NZN68NRPD,2023-08-01,0.0,0.7391815028901734,0.7391815028901734,1.800434884000705e-06,No exception,
XK9NZN68NRPD,2023-09-01,0.0,0.7467468208092486,0.7467468208092486,1.8791877263204596e-06,No exception,
XK9NZN68NRPD,2023-10-01,0.0,0.7680092485549133,0.7680092485549133,1.880634271476284e-06,No exception,
XK9NZN68NRPD,2023-11-01,0.0,0.7835005780346821,0.7835005780346821,1.880634271476284e-06,No exception,
XK9NZN68NRPD,2023-12-01,0.995,0.9705341040462427,0.9998526705202312,0.9999979053621847,Balance Discrepancy,json__BALANCE_CEILING; balance_exceeds_original; balance_increase_without_modification
XKV46RQAV1JL,2023-01-01,0.0,0.6458728323699422,0.6458728323699422,1.0282251946686047e-06,No exception,
XKV46RQAV1JL,2023-02-01,0.0,0.5897433526011561,0.5897433526011561,1.011372292109973e-06,No exception,
XKV46RQAV1JL,2023-03-01,0.0,0.5551537572254335,0.5551537572254335,1.0902088055059633e-06,No exception,
XKV46RQAV1JL,2023-04-01,0.0,0.907107514450867,0.907107514450867,1.2013733230516923e-06,No exception,
XKV46RQAV1JL,2023-05-01,0.0,0.8799260115606936,0.8799260115606936,1.3818951253685947e-06,No exception,
XKV46RQAV1JL,2023-06-01,0.0,0.5382936416184971,0.5382936416184971,1.1207783849874935e-06,No exception,
XKV46RQAV1JL,2023-07-01,0.0,0.5293317919075144,0.5293317919075144,1.156933352237395e-06,No exception,
XKV46RQAV1JL,2023-08-01,0.0,0.5123884393063584,0.5123884393063584,1.156933352237395e-06,No exception,
XKV46RQAV1JL,2023-09-01,0.0,0.49816416184971096,0.498164161849711,1.156933352237395e-06,No exception,
XKV46RQAV1JL,2023-10-01,0.0,0.4871028901734104,0.48710289017341046,1.1855190025639154e-06,No exception,
XKV46RQAV1JL,2023-11-01,0.0,0.4814057803468208,0.4814057803468208,1.1855190025639154e-06,No exception,
XKV46RQAV1JL,2023-12-01,0.0,0.4967121387283237,0.49671213872832376,1.1855190025639154e-06,No exception,
XL1WLWFJ800N,2023-08-01,0.0,0.9003375722543353,0.9003375722543353,1.8058195897207322e-06,No exception,
XL1WLWFJ800N,2023-09-01,0.0,0.8562867052023121,0.8562867052023121,9.197225500617314e-07,No exception,
XL1WLWFJ800N,2023-10-01,0.0,0.8483699421965318,0.8483699421965318,8.716413287287518e-07,No exception,
XL1WLWFJ800N,2023-11-01,0.0,0.8437086705202312,0.8437086705202312,8.823946676149317e-07,No exception,
XL1WLWFJ800N,2023-12-01,0.0,0.8378913294797687,0.8378913294797687,9.291688219821471e-07,No exception,
XLDU4C61O8RC,2023-01-01,0.0,0.982964161849711,0.982964161849711,2.1773098081856555e-06,No exception,
XLDU4C61O8RC,2023-02-01,0.0,0.9996393063583815,0.9996393063583815,4.78173613566374e-05,No exception,
XLDU4C61O8RC,2023-03-01,0.995,0.9998982658959538,0.9999994913294797,0.9999910356574282,Zombie Loan,post_absorbing_activity; illegal_status_transition; balance_increase_without_modification
XLDU4C61O8RC,2023-04-01,0.95,0.9973086705202312,0.9998654335260115,0.9999914567943049,Zombie Loan,post_absorbing_activity; balance_increase_without_modification
XLZ9J99P8HLX,2023-01-01,0.0,0.6934658959537572,0.6934658959537572,1.6365919041496519e-06,No exception,
XLZ9J99P8HLX,2023-02-01,0.0,0.7005687861271677,0.7005687861271677,1.5680057313468797e-06,No exception,
XLZ9J99P8HLX,2023-03-01,0.0,0.7118335260115607,0.7118335260115607,1.6427226243421146e-06,No exception,
XLZ9J99P8HLX,2023-04-01,0.0,0.7311815028901734,0.7311815028901734,1.5680057313468797e-06,No exception,
XLZ9J99P8HLX,2023-05-01,0.0,0.7368046242774566,0.7368046242774566,1.6427226243421146e-06,No exception,
XLZ9J99P8HLX,2023-06-01,0.0,0.7548578034682081,0.7548578034682081,1.9471602727434002e-06,No exception,
XLZ9J99P8HLX,2023-07-01,0.0,0.766492485549133,0.766492485549133,1.8771878513083228e-06,No exception,
XLZ9J99P8HLX,2023-08-01,0.0,0.7762034682080925,0.7762034682080925,1.998917577430434e-06,No exception,
XLZ9J99P8HLX,2023-09-01,0.0,0.7847491329479769,0.7847491329479769,1.8189598375724039e-06,No exception,
XLZ9J99P8HLX,2023-10-01,0.0,0.7986867052023121,0.7986867052023121,1.7956757877484925e-06,No exception,
XLZ9J99P8HLX,2023-11-01,0.0,0.8064369942196532,0.8064369942196532,1.8855924183048637e-06,No exception,
XLZ9J99P8HLX,2023-12-01,0.0,0.8130127167630058,0.8130127167630058,1.7956757877484925e-06,No exception,
XM2QLYW9580Y,2023-01-01,0.15000000000000002,0.8599768786127168,0.8809803468208093,1.4675594662037577e-06,No exception,missing_document_status
XM2QLYW9580Y,2023-02-01,0.15000000000000002,0.8661456647398844,0.8862238150289018,1.4681506467890744e-06,No exception,missing_document_status
XM2QLYW9580Y,2023-03-01,0.15000000000000002,0.872656647398844,0.8917581502890174,1.5127535842950569e-06,No exception,missing_document_status
XM2QLYW9580Y,2023-04-01,0.15000000000000002,0.8823121387283237,0.8999653179190752,1.4493572111444402e-06,No exception,missing_document_status
XM2QLYW9580Y,2023-05-01,0.15000000000000002,0.8856601156069365,0.902811098265896,1.5127535842950569e-06,No exception,missing_document_status
XM2QLYW9580Y,2023-06-01,0.15000000000000002,0.8898589595375722,0.9063801156069364,1.4504728854995545e-06,No exception,missing_document_status
XM2QLYW9580Y,2023-07-01,0.15000000000000002,0.8961294797687861,0.9117100578034681,1.4504728854995545e-06,No exception,missing_document_status
XM2QLYW9580Y,2023-08-01,0.15000000000000002,0.9049063583815029,0.9191704046242775,1.4504728854995545e-06,No exception,missing_document_status
XM2QLYW9580Y,2023-09-01,0.15000000000000002,0.9088277456647399,0.922503583815029,1.5163359353219153e-06,No exception,missing_document_status
XM2QLYW9580Y,2023-10-01,0.15000000000000002,0.9144231213872832,0.9272596531791908,1.5163359353219153e-06,No exception,missing_document_status
XM2QLYW9580Y,2023-11-01,0.15000000000000002,0.9183630057803468,0.9306085549132947,1.5254004904431745e-06,No exception,missing_document_status
XM2QLYW9580Y,2023-12-01,0.15000000000000002,0.925206936416185,0.9364258959537572,1.368816975093302e-06,No exception,missing_document_status
XM6GUZOGPJFM,2023-01-01,0.0,0.10582196531791907,0.1058219653179191,1.0966688765732704e-06,No exception,
XM6GUZOGPJFM,2023-02-01,0.0,0.08259884393063584,0.08259884393063588,1.0966688765732704e-06,No exception,
XM6GUZOGPJFM,2023-03-01,0.0,0.07246242774566473,0.07246242774566469,1.2217647098377862e-06,No exception,
XM6GUZOGPJFM,2023-04-01,0.0,0.07383121387283237,0.07383121387283231,1.150211376106752e-06,No exception,
XM6GUZOGPJFM,2023-05-01,0.0,0.07842774566473988,0.07842774566473987,1.150211376106752e-06,No exception,
XM6GUZOGPJFM,2023-06-01,0.0,0.08075838150289018,0.08075838150289016,1.1786309392232134e-06,No exception,
XM6GUZOGPJFM,2023-07-01,0.0,0.06757919075144508,0.06757919075144514,1.1849766697494711e-06,No exception,
XM6GUZOGPJFM,2023-08-01,0.0,0.07780809248554914,0.0778080924855491,1.1849766697494711e-06,No exception,
XM6GUZOGPJFM,2023-09-01,0.0,0.08872138728323699,0.08872138728323697,1.1849766697494711e-06,No exception,
XM6GUZOGPJFM,2023-10-01,0.0,0.09783121387283238,0.09783121387283233,1.2106487305174908e-06,No exception,
XM6GUZOGPJFM,2023-11-01,0.0,0.13337341040462428,0.13337341040462425,1.1849766697494711e-06,No exception,
XM6GUZOGPJFM,2023-12-01,0.0,0.13004393063583816,0.1300439306358382,1.1849766697494711e-06,No exception,
XMGO6B1Q5ZSR,2023-01-01,0.0,0.8205410404624277,0.8205410404624277,1.7032088431628536e-06,No exception,
XMGO6B1Q5ZSR,2023-02-01,0.0,0.8334982658959538,0.8334982658959538,1.6814064903691208e-06,No exception,
XMGO6B1Q5ZSR,2023-03-01,0.0,0.8401849710982658,0.8401849710982658,1.6814064903691208e-06,No exception,
XMGO6B1Q5ZSR,2023-04-01,0.0,0.8459375722543353,0.8459375722543353,1.6814064903691208e-06,No exception,
XMGO6B1Q5ZSR,2023-05-01,0.0,0.8714080924855492,0.8714080924855492,1.6814064903691208e-06,No exception,
XMGO6B1Q5ZSR,2023-06-01,0.0,0.8637872832369943,0.8637872832369943,1.6814064903691208e-06,No exception,
XMGO6B1Q5ZSR,2023-07-01,0.0,0.8713988439306358,0.8713988439306358,1.6814064903691208e-06,No exception,
XMGO6B1Q5ZSR,2023-08-01,0.0,0.8819976878612716,0.8819976878612716,1.6814064903691208e-06,No exception,
XMGO6B1Q5ZSR,2023-09-01,0.0,0.8900439306358382,0.8900439306358382,1.6814064903691208e-06,No exception,
XMGO6B1Q5ZSR,2023-10-01,0.0,0.9835653179190752,0.9835653179190752,1.790529684644075e-06,No exception,
XMGO6B1Q5ZSR,2023-11-01,0.0,0.9746589595375722,0.9746589595375722,1.778904243721554e-06,No exception,
XMGO6B1Q5ZSR,2023-12-01,0.995,0.9814104046242774,0.9999070520231214,0.9999973113637673,Balance Discrepancy,json__BALANCE_CEILING; balance_exceeds_original; balance_increase_without_modification
XMI8E0J4VYAG,2023-01-01,0.15000000000000002,0.9532393063583815,0.9602534104046243,9.733495049799884e-07,No exception,missing_document_status
XMI8E0J4VYAG,2023-02-01,0.15000000000000002,0.9564300578034682,0.962965549132948,9.733495049799884e-07,No exception,missing_document_status
XMI8E0J4VYAG,2023-03-01,0.15000000000000002,0.9569294797687862,0.9633900578034682,9.733495049799884e-07,No exception,missing_document_status
XMO7SYEOLKXF,2023-01-01,0.0,0.8741086705202312,0.8741086705202312,2.1676514872168005e-06,No exception,
